name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0027_0075';0.000000;1.284500e-02;-9.261462e+00;1.613964e+01;4.674650e-03;3.420231e-02;2.201114e-04;1.117598e+01;6.991095e+00;1.695028e+01;1.029711e+01;0;0;0;0;0;0;9.264373e+02;1.220026e+03;-201;1.810650e+03;-201;2.680061e+03;-201
'P0027_0075';0.010000;1.270297e-02;-7.333856e+00;1.273962e+01;1.550805e-02;3.757644e-02;3.485243e-04;9.425828e+00;5.696983e+00;1.661429e+01;1.083735e+01;0;0;0;0;0;0;9.287769e+02;1.136085e+03;-201;1.830807e+03;-201;2.715945e+03;-201
'P0027_0075';0.020000;1.226810e-02;-5.161192e+00;9.341587e+00;2.871178e-02;3.709584e-02;4.783119e-04;7.564163e+00;3.709367e+00;1.469301e+01;9.168710e+00;0;0;0;0;0;0;9.411055e+02;1.107265e+03;-201;1.864819e+03;-201;2.760675e+03;-201
'P0027_0075';0.030000;1.173482e-02;-5.336613e+00;9.689636e+00;2.765810e-02;3.466071e-02;3.964900e-04;7.061508e+00;4.639231e+00;1.328909e+01;9.519631e+00;0;0;0;0;0;0;9.305396e+02;1.032809e+03;-201;1.893260e+03;-201;2.777729e+03;-201
'P0027_0075';0.040000;1.126150e-02;-6.619691e+00;1.259510e+01;2.965620e-02;2.507111e-02;4.259686e-04;7.392152e+00;6.618414e+00;1.166773e+01;8.910320e+00;0;0;0;0;0;0;9.221086e+02;1.105215e+03;-201;1.872726e+03;-201;2.683956e+03;-201
'P0027_0075';0.050000;1.119946e-02;-7.827310e+00;1.553961e+01;1.997084e-02;2.338174e-02;4.865542e-04;7.589731e+00;8.244893e+00;1.153188e+01;9.451932e+00;0;0;0;0;0;0;9.405945e+02;1.214633e+03;-201;1.917129e+03;-201;2.555521e+03;-201
'P0027_0075';0.060000;1.142235e-02;-8.357659e+00;1.653071e+01;1.524200e-02;2.742757e-02;5.099698e-04;8.311481e+00;8.241336e+00;1.302693e+01;1.211888e+01;0;0;0;0;0;0;9.644034e+02;1.251848e+03;-201;1.924253e+03;-201;2.564819e+03;-201
'P0027_0075';0.070000;1.116522e-02;-9.444054e+00;1.681042e+01;-5.312325e-03;3.660477e-02;5.285600e-04;8.367440e+00;9.133897e+00;1.704968e+01;1.533646e+01;0;0;0;0;0;0;1.082180e+03;1.196046e+03;-201;2.071717e+03;-201;2.795473e+03;-201
'P0027_0075';0.080000;1.082372e-02;-1.119413e+01;1.754955e+01;-1.677975e-02;4.395094e-02;5.004319e-04;8.594224e+00;1.093922e+01;2.016642e+01;2.235911e+01;0;0;0;0;0;0;1.140379e+03;1.082399e+03;-201;2.122321e+03;-201;3.058441e+03;-201
'P0027_0075';0.090000;1.092832e-02;-1.266547e+01;1.808804e+01;-1.433345e-02;4.093472e-02;6.009908e-04;8.920239e+00;1.386259e+01;2.443410e+01;2.106143e+01;0;0;0;0;0;0;1.113860e+03;1.242651e+03;-201;2.070436e+03;-201;3.007934e+03;-201
'P0027_0075';0.100000;1.153187e-02;-1.341804e+01;2.046840e+01;-8.103318e-03;4.065156e-02;5.553956e-04;1.006131e+01;1.446895e+01;2.258722e+01;2.163337e+01;0;0;0;0;0;0;1.013223e+03;1.289279e+03;-201;1.916419e+03;-201;2.801693e+03;-201
'P0027_0075';0.110000;1.193463e-02;-1.149075e+01;1.830467e+01;2.187438e-03;3.628098e-02;7.693096e-04;9.225961e+00;1.331402e+01;2.220981e+01;1.892210e+01;0;0;0;0;0;0;9.405521e+02;1.305514e+03;-201;1.771446e+03;-201;2.576127e+03;-201
'P0027_0075';0.120000;1.192365e-02;-9.025146e+00;1.704165e+01;1.240143e-02;3.576982e-02;6.872605e-04;7.893112e+00;9.401058e+00;1.757021e+01;1.394577e+01;0;0;0;0;0;0;9.657001e+02;1.152100e+03;-201;1.824474e+03;-201;2.675854e+03;-201
'P0027_0075';0.130000;1.212483e-02;-5.493553e+00;1.111735e+01;1.905965e-02;3.038955e-02;7.274991e-04;5.676835e+00;5.608715e+00;1.774058e+01;8.322243e+00;0;0;0;0;0;0;9.475539e+02;1.162716e+03;-201;1.818010e+03;-201;2.681518e+03;-201
'P0027_0075';0.140000;1.248364e-02;-5.985922e+00;1.142099e+01;2.156083e-02;1.941060e-02;5.259266e-04;7.487017e+00;6.262801e+00;1.437500e+01;1.319281e+00;0;0;0;0;0;0;9.061528e+02;1.180173e+03;-201;1.824954e+03;-201;2.729651e+03;-201
