name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0019_0055';0.000000;6.685251e-03;7.015757e+00;-1.193691e+00;8.295343e-02;5.179596e-02;3.529170e-05;-1.016512e+01;-6.513174e-01;6.110758e-01;2.714567e+00;0;0;0;0;0;0;8.829138e+02;1.238359e+03;-201;1.864401e+03;-201;2.755073e+03;-201
'P0019_0055';0.010000;6.664364e-03;5.224439e+00;1.182609e-01;7.446638e-02;4.584064e-02;6.689004e-05;-8.766562e+00;1.162568e+00;-6.730691e-02;-1.166631e+00;0;0;0;0;0;0;6.956629e+02;1.269569e+03;-201;1.643639e+03;-201;2.525101e+03;-201
'P0019_0055';0.020000;6.533302e-03;5.544240e+00;5.790901e-01;6.493567e-02;4.472899e-02;1.075629e-04;-9.275951e+00;-2.927747e-01;-1.407534e+00;-2.972330e-01;0;0;0;0;0;0;6.774578e+02;1.223031e+03;-201;1.615269e+03;-201;2.477525e+03;-201
'P0019_0055';0.030000;6.497540e-03;6.721472e+00;7.701120e-01;7.244220e-02;4.482168e-02;1.085016e-04;-1.096277e+01;-2.373284e+00;-4.127630e+00;-6.409326e-01;0;0;0;0;0;0;7.757574e+02;1.107228e+03;-201;1.676682e+03;-201;2.519116e+03;-201
'P0019_0055';0.040000;6.427471e-03;8.624091e+00;-3.702661e-01;7.016548e-02;4.740493e-02;1.156367e-04;-1.249595e+01;-6.090964e+00;-5.031661e+00;2.889254e+00;0;0;0;0;0;0;9.351922e+02;1.062539e+03;-201;1.840022e+03;-201;2.703992e+03;-201
'P0019_0055';0.050000;6.628256e-03;7.530568e+00;6.195080e-01;6.609057e-02;4.512173e-02;1.146926e-04;-1.173739e+01;-6.911270e+00;-8.664356e+00;-2.826667e-02;0;0;0;0;0;0;6.986150e+02;1.333010e+03;-201;1.646149e+03;-201;2.549749e+03;-201
'P0019_0055';0.060000;6.755063e-03;6.812075e+00;1.174234e+00;7.044789e-02;4.579209e-02;1.182381e-04;-1.002590e+01;-5.198685e+00;-8.375279e+00;8.367013e-01;0;0;0;0;0;0;5.185000e+02;1.353881e+03;-201;1.469629e+03;-201;2.350479e+03;-201
'P0019_0055';0.070000;6.798543e-03;5.883081e+00;1.961460e+00;7.919333e-02;4.459042e-02;1.135555e-04;-8.667485e+00;-3.086999e+00;-8.474963e+00;-3.941689e-01;0;0;0;0;0;0;4.969691e+02;1.503372e+03;-201;1.478508e+03;-201;2.355835e+03;-201
'P0019_0055';0.080000;6.642965e-03;6.044249e+00;9.376128e-01;7.587504e-02;4.563494e-02;1.081363e-04;-8.807336e+00;-5.497584e-01;-4.744376e+00;2.578199e-01;0;0;0;0;0;0;5.756113e+02;1.307962e+03;-201;1.488342e+03;-201;2.342898e+03;-201
'P0019_0055';0.090000;6.372912e-03;6.413869e+00;-1.321191e-01;5.859059e-02;4.650360e-02;1.010835e-04;-9.727227e+00;3.175881e-01;-2.468882e+00;-1.244143e+00;0;0;0;0;0;0;6.453872e+02;1.397667e+03;-201;1.417136e+03;-201;2.319461e+03;-201
