name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0021_0054';0.000000;6.314939e-03;5.623928e+00;-4.456325e-01;5.906000e-02;4.090794e-02;3.306329e-05;-1.020523e+01;4.344061e+00;4.628154e+00;6.869014e-02;0;0;0;0;0;0;9.282358e+02;1.058681e+03;-201;1.842260e+03;-201;2.728524e+03;-201
'P0021_0054';0.010000;6.301481e-03;6.591245e+00;-8.426239e-01;7.599998e-02;3.996010e-02;6.916935e-05;-1.100967e+01;-5.983424e-01;5.589798e-01;-2.119934e+00;0;0;0;0;0;0;9.642901e+02;1.035957e+03;-201;1.857734e+03;-201;2.740152e+03;-201
'P0021_0054';0.020000;6.300311e-03;6.774884e+00;-1.100588e+00;8.384941e-02;4.135790e-02;1.047676e-04;-1.119536e+01;-4.386906e+00;-2.623169e+00;-3.014039e+00;0;0;0;0;0;0;8.364400e+02;1.104524e+03;-201;1.726205e+03;-201;2.603679e+03;-201
'P0021_0054';0.030000;6.328845e-03;5.607299e+00;-4.639840e-01;7.708814e-02;4.127410e-02;1.062587e-04;-8.950514e+00;-3.598545e+00;-4.958629e+00;-8.730772e-01;0;0;0;0;0;0;8.258454e+02;1.228512e+03;-201;1.692730e+03;-201;2.541755e+03;-201
'P0021_0054';0.040000;6.535197e-03;4.976834e+00;1.061004e+00;6.430358e-02;4.378602e-02;1.014862e-04;-7.939051e+00;-1.312963e+00;-4.649705e+00;1.323504e+00;0;0;0;0;0;0;7.991979e+02;1.331855e+03;-201;1.693802e+03;-201;2.536621e+03;-201
'P0021_0054';0.050000;6.670671e-03;4.806682e+00;1.712722e+00;6.419281e-02;3.983596e-02;1.006895e-04;-7.538139e+00;6.197674e-01;-3.732804e+00;7.009676e-01;0;0;0;0;0;0;7.719103e+02;1.317204e+03;-201;1.672869e+03;-201;2.494715e+03;-201
'P0021_0054';0.060000;6.582592e-03;6.163352e+00;-3.930652e-01;7.504833e-02;3.648492e-02;1.020394e-04;-9.895460e+00;7.642021e-01;-1.561260e+00;-2.049706e+00;0;0;0;0;0;0;7.846505e+02;1.316697e+03;-201;1.644419e+03;-201;2.510057e+03;-201
'P0021_0054';0.070000;6.503001e-03;7.221626e+00;-2.222026e+00;8.002759e-02;3.777510e-02;1.073361e-04;-1.131015e+01;7.880742e-01;-1.015125e+00;-4.026833e+00;0;0;0;0;0;0;7.778571e+02;1.414387e+03;-201;1.633472e+03;-201;2.534021e+03;-201
'P0021_0054';0.080000;6.430777e-03;7.531214e+00;-1.177392e+00;8.588102e-02;4.059312e-02;1.103632e-04;-1.131234e+01;-1.460729e+00;-4.181770e+00;-5.491089e+00;0;0;0;0;0;0;9.434109e+02;1.357450e+03;-201;1.785386e+03;-201;2.693581e+03;-201
'P0021_0054';0.090000;6.583313e-03;7.508833e+00;7.056633e-02;7.605850e-02;4.474850e-02;1.109427e-04;-1.097962e+01;-3.073046e+00;-6.923901e+00;-3.813776e+00;0;0;0;0;0;0;9.308978e+02;1.347209e+03;-201;1.852141e+03;-201;2.769983e+03;-201
'P0021_0054';0.100000;6.682523e-03;7.053984e+00;3.968483e-01;7.617410e-02;4.525622e-02;1.124836e-04;-1.125514e+01;-3.414230e+00;-8.341080e+00;-3.545550e+00;0;0;0;0;0;0;9.654448e+02;1.169140e+03;-201;1.887524e+03;-201;2.742103e+03;-201
'P0021_0054';0.110000;6.694250e-03;7.468710e+00;-1.190194e+00;7.290756e-02;4.833252e-02;1.091539e-04;-1.257580e+01;-1.197488e+00;-5.456249e+00;-8.060001e-01;0;0;0;0;0;0;9.952742e+02;1.254737e+03;-201;1.940520e+03;-201;2.811112e+03;-201
'P0021_0054';0.120000;6.600108e-03;6.926907e+00;-9.616935e-01;7.605591e-02;4.808232e-02;1.045438e-04;-1.128208e+01;-5.582895e-01;-3.997146e+00;-1.183091e+00;0;0;0;0;0;0;8.060649e+02;1.301743e+03;-201;1.711607e+03;-201;2.554449e+03;-201
'P0021_0054';0.130000;6.565648e-03;6.497675e+00;-6.914261e-01;6.768719e-02;4.527505e-02;9.929587e-05;-1.013346e+01;-6.114123e-01;-3.411371e+00;-1.969096e-01;0;0;0;0;0;0;6.287278e+02;1.450768e+03;-201;1.500882e+03;-201;2.365122e+03;-201
'P0021_0054';0.140000;6.637712e-03;6.121570e+00;2.399895e-01;6.125219e-02;4.180639e-02;9.689972e-05;-9.009678e+00;-8.105853e-01;-2.935114e+00;1.120145e+00;0;0;0;0;0;0;4.817459e+02;1.463719e+03;-201;1.383478e+03;-201;2.274652e+03;-201
'P0021_0054';0.150000;6.707167e-03;6.376369e+00;-1.863814e-01;4.634197e-02;4.313299e-02;1.025274e-04;-9.688408e+00;5.091058e-01;-7.541050e-01;3.732396e+00;0;0;0;0;0;0;6.432355e+02;1.365204e+03;-201;1.611842e+03;-201;2.478539e+03;-201
'P0021_0054';0.160000;6.469443e-03;6.103976e+00;1.116796e-01;4.956405e-02;4.387255e-02;1.106712e-04;-9.961448e+00;1.115698e+00;1.939019e-02;1.352044e+00;0;0;0;0;0;0;7.687346e+02;1.239812e+03;-201;1.787209e+03;-201;2.665588e+03;-201
'P0021_0054';0.170000;6.521719e-03;5.000288e+00;5.127653e-01;5.271488e-02;4.384774e-02;1.178105e-04;-9.184588e+00;2.700799e+00;3.260943e-01;-8.016658e-01;0;0;0;0;0;0;9.226836e+02;1.221806e+03;-201;1.896241e+03;-201;2.716574e+03;-201
'P0021_0054';0.180000;6.449826e-03;5.729113e+00;1.479358e+00;6.305478e-02;4.557544e-02;1.230516e-04;-9.456703e+00;5.663549e-01;-1.208827e+00;-3.493362e+00;0;0;0;0;0;0;7.291509e+02;1.355718e+03;-201;1.639477e+03;-201;2.528077e+03;-201
'P0021_0054';0.190000;6.607210e-03;5.427230e+00;1.186505e+00;6.016707e-02;4.174279e-02;1.228948e-04;-8.676732e+00;9.760213e-01;-2.031096e+00;-3.516909e+00;0;0;0;0;0;0;6.212626e+02;1.529167e+03;-201;1.464319e+03;-201;2.294849e+03;-201
'P0021_0054';0.200000;6.624180e-03;6.773376e+00;1.121923e+00;5.746216e-02;4.176722e-02;1.217253e-04;-9.487485e+00;-1.785051e+00;-4.214612e+00;-1.541025e+00;0;0;0;0;0;0;4.514017e+02;1.556045e+03;-201;1.317484e+03;-201;2.115674e+03;-201
'P0021_0054';0.210000;6.644193e-03;5.987730e+00;-8.941678e-02;5.341926e-02;3.679554e-02;1.161424e-04;-9.799891e+00;-2.614780e+00;-6.254478e+00;-2.045861e+00;0;0;0;0;0;0;5.257219e+02;1.535132e+03;-201;1.339325e+03;-201;2.029550e+03;-201
