name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0197_0330';0.000000;2.137237e-02;-1.533934e+01;2.510101e+01;4.803709e-02;9.110960e-03;1.096713e-03;2.323561e+01;1.199497e+01;3.301830e+00;-2.619382e+00;0;0;0;0;0;0;8.621043e+02;1.230301e+03;-201;1.772754e+03;-201;2.701207e+03;-201
'P0197_0330';0.010000;2.131236e-02;-1.779008e+01;2.892151e+01;5.507885e-02;2.991585e-03;1.429305e-03;2.261577e+01;1.194895e+01;3.637168e+00;-7.645674e+00;0;0;0;0;0;0;8.505246e+02;1.214263e+03;-201;1.769411e+03;-201;2.702529e+03;-201
'P0197_0330';0.020000;2.092356e-02;-1.971449e+01;3.040715e+01;6.053368e-02;5.001729e-04;1.807181e-03;2.180918e+01;1.200300e+01;5.796038e+00;-1.165387e+01;0;0;0;0;0;0;8.500698e+02;1.171829e+03;-201;1.784425e+03;-201;2.718960e+03;-201
'P0197_0330';0.030000;2.087092e-02;-1.897309e+01;2.901086e+01;5.343743e-02;4.759998e-03;1.004918e-03;2.118961e+01;1.130781e+01;7.845610e+00;-8.546625e+00;0;0;0;0;0;0;8.560629e+02;1.152021e+03;-201;1.766062e+03;-201;2.705768e+03;-201
'P0197_0330';0.040000;2.045984e-02;-1.703823e+01;2.608509e+01;5.618045e-02;1.246083e-02;1.215332e-03;2.041420e+01;1.035039e+01;8.984523e+00;-6.787919e+00;0;0;0;0;0;0;8.887188e+02;1.175580e+03;-201;1.768699e+03;-201;2.703166e+03;-201
'P0197_0330';0.050000;2.173023e-02;-1.616361e+01;2.658761e+01;4.964007e-02;1.745421e-02;1.453587e-03;2.048301e+01;9.686659e+00;9.250878e+00;-4.988641e+00;0;0;0;0;0;0;9.080042e+02;1.211706e+03;-201;1.751340e+03;-201;2.688963e+03;-201
'P0197_0330';0.060000;2.236398e-02;-1.603203e+01;2.733721e+01;4.593226e-02;1.769163e-02;1.559355e-03;2.067220e+01;9.402001e+00;9.078116e+00;-4.177911e+00;0;0;0;0;0;0;9.080366e+02;1.246669e+03;-201;1.746140e+03;-201;2.681979e+03;-201
'P0197_0330';0.070000;2.236321e-02;-1.794618e+01;2.905993e+01;2.550969e-02;1.441890e-02;1.914141e-03;2.267267e+01;1.372363e+01;1.174826e+01;-2.199880e-01;0;0;0;0;0;0;8.358621e+02;1.420803e+03;-201;1.704522e+03;-201;2.648316e+03;-201
'P0197_0330';0.080000;2.107031e-02;-1.862815e+01;3.005795e+01;2.166181e-02;1.096903e-02;1.767946e-03;2.451076e+01;1.590283e+01;1.242892e+01;2.217649e+00;0;0;0;0;0;0;6.628421e+02;1.489430e+03;-201;1.583403e+03;-201;2.527721e+03;-201
'P0197_0330';0.090000;2.157916e-02;-2.021552e+01;3.048704e+01;1.753004e-02;2.302749e-03;2.521066e-03;2.702855e+01;1.996984e+01;1.187223e+01;7.112903e-01;0;0;0;0;0;0;6.495610e+02;1.613169e+03;-201;1.669306e+03;-201;2.499126e+03;-201
'P0197_0330';0.100000;2.188932e-02;-2.083240e+01;3.214551e+01;2.259502e-02;1.138352e-03;2.676400e-03;2.767933e+01;1.962428e+01;1.248749e+01;-2.528831e-01;0;0;0;0;0;0;7.038837e+02;1.495978e+03;-201;1.767009e+03;-201;2.472840e+03;-201
'P0197_0330';0.110000;2.248275e-02;-2.178864e+01;3.278897e+01;1.735069e-02;-1.149259e-03;2.665961e-03;2.863993e+01;2.083193e+01;1.135708e+01;-1.960787e+00;0;0;0;0;0;0;8.547610e+02;1.574761e+03;-201;1.956321e+03;-201;2.459582e+03;-201
'P0197_0330';0.120000;2.214011e-02;-2.141804e+01;3.185738e+01;1.415336e-02;1.519323e-03;1.985074e-03;2.807746e+01;1.976690e+01;1.220126e+01;1.766372e+00;0;0;0;0;0;0;8.387756e+02;1.515475e+03;-201;1.931789e+03;-201;2.419185e+03;-201
'P0197_0330';0.130000;2.220058e-02;-2.111626e+01;3.141730e+01;1.269542e-02;4.290237e-03;1.387464e-03;2.832897e+01;1.937271e+01;1.237064e+01;4.758066e+00;0;0;0;0;0;0;7.791245e+02;1.652424e+03;-201;1.820016e+03;-201;2.422765e+03;-201
'P0197_0330';0.140000;2.165022e-02;-2.104366e+01;3.040068e+01;3.860471e-03;8.507844e-03;1.486173e-03;2.701604e+01;1.770053e+01;1.680992e+01;7.483837e+00;0;0;0;0;0;0;8.026431e+02;1.611216e+03;-201;1.801605e+03;-201;2.435287e+03;-201
'P0197_0330';0.150000;2.089373e-02;-1.988177e+01;2.797573e+01;4.490442e-03;5.620984e-03;1.900383e-03;2.601543e+01;1.501932e+01;1.780416e+01;6.534920e+00;0;0;0;0;0;0;7.912236e+02;1.528709e+03;-201;1.761729e+03;-201;2.476040e+03;-201
'P0197_0330';0.160000;2.046782e-02;-1.676459e+01;2.266995e+01;2.818062e-03;4.531132e-03;2.213827e-03;2.388128e+01;1.071714e+01;1.413469e+01;3.723334e+00;0;0;0;0;0;0;7.395832e+02;1.444087e+03;-201;1.750384e+03;-201;2.468340e+03;-201
'P0197_0330';0.170000;2.027106e-02;-1.422962e+01;2.051676e+01;1.671475e-02;-7.520385e-04;2.107312e-03;2.237370e+01;8.899045e+00;9.381218e+00;1.117738e+00;0;0;0;0;0;0;6.274290e+02;1.432432e+03;-201;1.649055e+03;-201;2.529977e+03;-201
'P0197_0330';0.180000;2.052359e-02;-1.252087e+01;1.965572e+01;2.433817e-02;5.818696e-03;1.515741e-03;2.145233e+01;6.189738e+00;5.693972e+00;-1.296082e+00;0;0;0;0;0;0;5.292689e+02;1.469830e+03;-201;1.531723e+03;-201;2.483300e+03;-201
'P0197_0330';0.190000;2.069499e-02;-1.128056e+01;1.655245e+01;2.750556e-02;5.404800e-03;1.254074e-03;2.117489e+01;5.355608e+00;6.886644e+00;-2.575059e+00;0;0;0;0;0;0;5.603387e+02;1.451866e+03;-201;1.565538e+03;-201;2.467253e+03;-201
'P0197_0330';0.200000;2.217496e-02;-1.182143e+01;1.403234e+01;1.900881e-02;7.415896e-03;1.845409e-03;2.273438e+01;5.644633e+00;9.695312e+00;-1.071765e+00;0;0;0;0;0;0;6.328632e+02;1.525875e+03;-201;1.560537e+03;-201;2.429688e+03;-201
'P0197_0330';0.210000;2.232755e-02;-1.187717e+01;1.307927e+01;1.877993e-02;3.369672e-03;2.581466e-03;2.338861e+01;7.356446e+00;1.087270e+01;-4.496047e+00;0;0;0;0;0;0;7.844715e+02;1.575828e+03;-201;1.623326e+03;-201;2.391588e+03;-201
'P0197_0330';0.220000;2.225753e-02;-1.296586e+01;1.593746e+01;2.011939e-02;4.435804e-03;2.811160e-03;2.419221e+01;9.182561e+00;1.012218e+01;-3.453365e+00;0;0;0;0;0;0;8.703188e+02;1.472573e+03;-201;1.696157e+03;-201;2.385621e+03;-201
