name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0320_0501';0.000000;2.047956e-02;-1.354528e+01;1.739505e+01;8.780784e-02;-3.329242e-03;2.249301e-04;1.041124e+01;7.542362e+00;1.694984e+00;-2.679880e+01;0;0;0;0;0;0;8.278871e+02;1.355811e+03;-201;1.971559e+03;-201;2.772935e+03;-201
'P0320_0501';0.010000;2.087323e-02;-1.258475e+01;1.581588e+01;8.044674e-02;-3.819500e-03;4.196538e-04;1.116062e+01;9.356399e+00;6.473263e+00;-2.350232e+01;0;0;0;0;0;0;7.887532e+02;1.354413e+03;-201;1.944447e+03;-201;2.686701e+03;-201
'P0320_0501';0.020000;2.113638e-02;-1.094982e+01;1.334640e+01;7.416266e-02;-3.003020e-03;5.781527e-04;1.179341e+01;9.681525e+00;1.177072e+01;-2.285069e+01;0;0;0;0;0;0;7.554322e+02;1.335857e+03;-201;1.943120e+03;-201;2.656135e+03;-201
'P0320_0501';0.030000;2.127351e-02;-1.034517e+01;1.333910e+01;7.737536e-02;-2.636661e-03;6.305563e-04;1.070814e+01;9.931160e+00;1.264919e+01;-2.302344e+01;0;0;0;0;0;0;7.126003e+02;1.420457e+03;-201;1.913571e+03;-201;2.636514e+03;-201
'P0320_0501';0.040000;2.177358e-02;-1.013520e+01;1.335232e+01;8.051506e-02;-4.476352e-03;7.126553e-04;1.029896e+01;9.473422e+00;1.207267e+01;-2.734309e+01;0;0;0;0;0;0;6.879069e+02;1.419658e+03;-201;1.894510e+03;-201;2.616936e+03;-201
'P0320_0501';0.050000;2.229569e-02;-9.367316e+00;1.248753e+01;8.902983e-02;-1.062649e-02;9.814454e-04;9.881382e+00;9.514617e+00;1.324822e+01;-2.709339e+01;0;0;0;0;0;0;6.633249e+02;1.451399e+03;-201;1.862974e+03;-201;2.550450e+03;-201
'P0320_0501';0.060000;2.243142e-02;-8.049036e+00;1.134851e+01;8.867008e-02;-9.964698e-03;1.102657e-03;9.087452e+00;8.705831e+00;1.559635e+01;-2.774620e+01;0;0;0;0;0;0;6.051084e+02;1.512950e+03;-201;1.883163e+03;-201;2.527301e+03;-201
'P0320_0501';0.070000;2.152531e-02;-7.799353e+00;1.124645e+01;1.004414e-01;-4.428045e-03;1.167374e-03;9.262628e+00;7.121909e+00;1.741515e+01;-2.695654e+01;0;0;0;0;0;0;5.901912e+02;1.561408e+03;-201;1.864389e+03;-201;2.527785e+03;-201
'P0320_0501';0.080000;2.088775e-02;-8.556146e+00;1.275320e+01;1.033253e-01;5.391035e-03;1.061362e-03;1.042200e+01;6.149344e+00;1.737251e+01;-2.540233e+01;0;0;0;0;0;0;4.880783e+02;1.523596e+03;-201;1.666803e+03;-201;2.413143e+03;-201
'P0320_0501';0.090000;2.094301e-02;-1.062367e+01;1.402173e+01;1.094587e-01;7.357672e-03;1.039295e-03;1.253820e+01;7.411476e+00;1.720039e+01;-2.391689e+01;0;0;0;0;0;0;5.119525e+02;1.548357e+03;-201;1.642737e+03;-201;2.385818e+03;-201
'P0320_0501';0.100000;2.061577e-02;-1.269108e+01;1.733571e+01;1.076590e-01;7.735705e-03;1.227245e-03;1.473064e+01;8.375076e+00;1.881673e+01;-2.064337e+01;0;0;0;0;0;0;4.289023e+02;1.489905e+03;-201;1.554194e+03;-201;2.327394e+03;-201
'P0320_0501';0.110000;2.031870e-02;-1.547250e+01;2.098103e+01;1.191834e-01;5.257976e-03;1.231109e-03;1.583156e+01;1.163129e+01;1.987735e+01;-1.959838e+01;0;0;0;0;0;0;4.654495e+02;1.547359e+03;-201;1.706116e+03;-201;2.421674e+03;-201
'P0320_0501';0.120000;1.866111e-02;-1.644044e+01;2.349143e+01;1.198734e-01;7.434824e-03;1.528318e-03;1.631050e+01;1.212399e+01;1.946675e+01;-1.712744e+01;0;0;0;0;0;0;4.772448e+02;1.583514e+03;-201;1.662285e+03;-201;2.462867e+03;-201
'P0320_0501';0.130000;1.646013e-02;-1.590342e+01;2.364488e+01;1.143693e-01;9.310530e-03;1.489880e-03;1.490264e+01;1.350829e+01;1.472776e+01;-1.449603e+01;0;0;0;0;0;0;5.772420e+02;1.691968e+03;-201;1.687188e+03;-201;2.544660e+03;-201
'P0320_0501';0.140000;1.330951e-02;-1.394824e+01;2.284920e+01;1.056344e-01;1.776055e-02;1.384675e-03;1.217520e+01;1.187963e+01;1.061952e+01;-1.193212e+01;0;0;0;0;0;0;7.368708e+02;1.603484e+03;-201;1.718230e+03;-201;2.632981e+03;-201
'P0320_0501';0.150000;1.204787e-02;-9.808974e+00;1.819581e+01;9.819952e-02;1.636385e-02;8.720027e-04;7.578787e+00;1.005559e+01;8.477429e+00;-1.436831e+01;0;0;0;0;0;0;8.891740e+02;1.472646e+03;-201;1.793996e+03;-201;2.695772e+03;-201
'P0320_0501';0.160000;1.127283e-02;-7.491711e+00;1.536867e+01;9.442773e-02;1.859088e-02;4.931908e-04;5.227904e+00;9.394927e+00;1.081737e+01;-1.371764e+01;0;0;0;0;0;0;7.282392e+02;1.520138e+03;-201;1.760281e+03;-201;2.667041e+03;-201
'P0320_0501';0.170000;1.131669e-02;-7.836610e+00;1.585235e+01;8.545502e-02;1.878163e-02;4.160884e-04;5.570648e+00;1.164366e+01;1.142745e+01;-1.131565e+01;0;0;0;0;0;0;6.231581e+02;1.860935e+03;-201;1.670121e+03;-201;2.584089e+03;-201
'P0320_0501';0.180000;1.078211e-02;-1.035245e+01;1.860046e+01;7.895455e-02;2.676719e-02;3.646725e-04;8.112929e+00;1.628288e+01;1.322225e+01;-6.232727e+00;0;0;0;0;0;0;4.707708e+02;2.019843e+03;-201;1.570120e+03;-201;2.535766e+03;-201
'P0320_0501';0.190000;1.067099e-02;-9.736115e+00;1.829595e+01;8.183527e-02;2.842546e-02;4.629832e-04;7.486080e+00;1.561354e+01;1.093773e+01;-5.013451e+00;0;0;0;0;0;0;6.599431e+02;2.123980e+03;-201;1.569567e+03;-201;2.562441e+03;-201
'P0320_0501';0.200000;1.063174e-02;-6.643626e+00;1.429911e+01;7.191718e-02;2.621762e-02;4.227902e-04;5.749574e+00;1.141300e+01;8.845651e+00;-2.327892e+00;0;0;0;0;0;0;5.725359e+02;1.779954e+03;-201;1.483943e+03;-201;2.474215e+03;-201
'P0320_0501';0.210000;1.098272e-02;-6.732358e+00;1.360598e+01;7.052995e-02;1.469052e-02;5.590172e-04;6.904106e+00;9.561036e+00;6.670486e+00;-4.200797e+00;0;0;0;0;0;0;6.084948e+02;1.692005e+03;-201;1.506679e+03;-201;2.477719e+03;-201
'P0320_0501';0.220000;1.299470e-02;-1.008015e+01;1.773162e+01;8.548266e-02;4.381390e-03;8.855159e-04;1.263602e+01;9.391427e+00;1.498720e+00;-8.285810e+00;0;0;0;0;0;0;6.075002e+02;1.450747e+03;-201;1.553740e+03;-201;2.535224e+03;-201
'P0320_0501';0.230000;1.598409e-02;-1.359579e+01;2.400445e+01;9.890000e-02;-3.075604e-03;1.184729e-03;1.774519e+01;9.610791e+00;-6.462884e+00;-1.630067e+01;0;0;0;0;0;0;7.506229e+02;1.460241e+03;-201;1.655794e+03;-201;2.669995e+03;-201
'P0320_0501';0.240000;1.840680e-02;-1.303428e+01;2.755101e+01;1.108906e-01;-1.336488e-04;1.239048e-03;1.946557e+01;5.436494e+00;-1.636036e+01;-1.814198e+01;0;0;0;0;0;0;7.935817e+02;1.342881e+03;-201;1.649917e+03;-201;2.694386e+03;-201
'P0320_0501';0.250000;1.872265e-02;-1.166659e+01;2.714839e+01;9.442458e-02;4.141557e-03;8.580621e-04;1.868674e+01;5.000234e+00;-1.923912e+01;-1.785687e+01;0;0;0;0;0;0;8.045776e+02;1.269399e+03;-201;1.635869e+03;-201;2.653265e+03;-201
'P0320_0501';0.260000;1.654737e-02;-1.087395e+01;2.504560e+01;9.252289e-02;1.065869e-02;7.869683e-04;1.727670e+01;7.009623e+00;-1.613151e+01;-1.617728e+01;0;0;0;0;0;0;7.962858e+02;1.255872e+03;-201;1.643167e+03;-201;2.657440e+03;-201
'P0320_0501';0.270000;1.378443e-02;-1.162948e+01;2.279658e+01;8.330508e-02;1.084028e-02;6.548502e-04;1.531886e+01;1.180143e+01;-8.903674e+00;-1.622922e+01;0;0;0;0;0;0;7.822918e+02;1.327813e+03;-201;1.641921e+03;-201;2.615472e+03;-201
'P0320_0501';0.280000;1.142475e-02;-1.189018e+01;2.149113e+01;9.000594e-02;1.302107e-02;5.968387e-04;1.230708e+01;1.344155e+01;-2.925084e+00;-1.405536e+01;0;0;0;0;0;0;6.579877e+02;1.381049e+03;-201;1.582952e+03;-201;2.448297e+03;-201
'P0320_0501';0.290000;1.022801e-02;-1.149328e+01;2.057683e+01;8.941870e-02;1.590585e-02;4.096609e-04;1.012531e+01;1.400900e+01;1.330447e+00;-1.145789e+01;0;0;0;0;0;0;5.016729e+02;1.574005e+03;-201;1.475580e+03;-201;2.209108e+03;-201
'P0320_0501';0.300000;9.717871e-03;-1.016188e+01;1.944333e+01;8.851093e-02;1.676010e-02;3.173976e-04;8.777635e+00;1.171475e+01;1.559442e+00;-8.529686e+00;0;0;0;0;0;0;5.153088e+02;1.554795e+03;-201;1.491798e+03;-201;2.232160e+03;-201
'P0320_0501';0.310000;9.276864e-03;-8.160992e+00;1.803445e+01;7.562356e-02;1.870783e-02;2.838319e-04;8.102113e+00;1.060166e+01;1.377432e+00;-5.517298e+00;0;0;0;0;0;0;5.094837e+02;1.552932e+03;-201;1.442926e+03;-201;2.239363e+03;-201
'P0320_0501';0.320000;8.824709e-03;-7.475553e+00;1.692580e+01;6.068553e-02;1.759177e-02;2.026537e-04;7.769363e+00;1.174516e+01;2.419236e+00;-3.964159e+00;0;0;0;0;0;0;7.089556e+02;1.420756e+03;-201;1.577176e+03;-201;2.438263e+03;-201
'P0320_0501';0.330000;8.801431e-03;-7.333539e+00;1.679864e+01;4.979563e-02;1.997322e-02;2.017462e-04;7.700155e+00;1.265981e+01;2.455062e+00;-2.065019e+00;0;0;0;0;0;0;7.209463e+02;1.465697e+03;-201;1.585821e+03;-201;2.390408e+03;-201
'P0320_0501';0.340000;1.088664e-02;-4.667587e+00;1.357087e+01;4.997164e-02;2.672056e-02;3.017905e-04;5.362175e+00;8.411606e+00;-9.860118e-01;-3.503695e-01;0;0;0;0;0;0;9.251519e+02;1.410482e+03;-201;1.799333e+03;-201;2.604590e+03;-201
'P0320_0501';0.350000;1.288279e-02;-3.617344e+00;1.217522e+01;4.407483e-02;2.515774e-02;4.145992e-04;6.039621e+00;4.890901e+00;-4.460362e+00;2.112955e+00;0;0;0;0;0;0;8.736861e+02;1.434276e+03;-201;1.771247e+03;-201;2.601821e+03;-201
'P0320_0501';0.360000;1.414746e-02;-2.240610e+00;9.397710e+00;4.312297e-02;2.219397e-02;4.973120e-04;5.191503e+00;2.202646e+00;-6.309992e+00;4.265705e+00;0;0;0;0;0;0;7.333123e+02;1.328056e+03;-201;1.648700e+03;-201;2.475016e+03;-201
'P0320_0501';0.370000;1.426793e-02;-2.715802e+00;6.975346e+00;5.088450e-02;1.414391e-02;4.980122e-04;6.585855e+00;1.334690e+00;-6.083786e+00;3.034191e+00;0;0;0;0;0;0;7.156485e+02;1.432753e+03;-201;1.629518e+03;-201;2.465114e+03;-201
'P0320_0501';0.380000;1.581225e-02;4.610230e-01;3.568593e+00;6.030700e-02;1.952918e-02;5.559603e-04;2.931634e+00;-5.851572e+00;-8.013099e+00;6.224907e-01;0;0;0;0;0;0;7.898034e+02;1.320023e+03;-201;1.695518e+03;-201;2.538110e+03;-201
'P0320_0501';0.390000;1.854592e-02;3.237207e+00;7.316248e-01;5.914782e-02;2.761891e-02;6.379883e-04;1.092114e+00;-1.041889e+01;-5.574038e+00;2.187300e-01;0;0;0;0;0;0;9.392495e+02;1.246080e+03;-201;1.839541e+03;-201;2.733364e+03;-201
'P0320_0501';0.400000;2.068275e-02;6.185145e+00;1.294391e+00;4.244440e-02;3.726228e-02;7.287854e-04;-1.326937e+00;-1.446213e+01;-4.471791e+00;6.922471e-01;0;0;0;0;0;0;7.718801e+02;1.200640e+03;-201;1.621327e+03;-201;2.470223e+03;-201
'P0320_0501';0.410000;2.041510e-02;6.849293e+00;3.525846e-01;3.424875e-02;4.204337e-02;7.699753e-04;-3.067886e+00;-1.425539e+01;-1.324088e+00;2.262907e+00;0;0;0;0;0;0;6.722170e+02;1.206323e+03;-201;1.564385e+03;-201;2.427317e+03;-201
'P0320_0501';0.420000;1.979996e-02;6.656723e+00;1.722948e+00;5.068762e-02;4.515621e-02;7.848244e-04;-2.238172e+00;-1.527605e+01;-4.494525e+00;1.120808e+00;0;0;0;0;0;0;6.847212e+02;1.187254e+03;-201;1.570070e+03;-201;2.429081e+03;-201
'P0320_0501';0.430000;2.021373e-02;3.296616e+00;6.924253e+00;6.849673e-02;4.064844e-02;1.094785e-03;1.338978e+00;-1.496504e+01;-1.423952e+01;-1.104651e+00;0;0;0;0;0;0;8.673342e+02;1.170270e+03;-201;1.820327e+03;-201;2.616788e+03;-201
