name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0039_0092';0.000000;1.560709e-02;-6.155749e+00;2.134053e+01;1.041023e-02;1.605543e-02;3.204925e-04;1.826664e+01;1.417999e+00;-1.119739e+01;-5.051199e+00;0;0;0;0;0;0;4.624714e+02;1.264138e+03;-201;1.309280e+03;-201;2.380948e+03;-201
'P0039_0092';0.010000;1.560902e-02;-5.379700e+00;1.923679e+01;1.997492e-02;1.502549e-02;6.163343e-04;1.777296e+01;1.746188e+00;-1.109013e+01;-4.619598e+00;0;0;0;0;0;0;5.797950e+02;1.294079e+03;-201;1.434635e+03;-201;2.434501e+03;-201
'P0039_0092';0.020000;1.570860e-02;-5.687675e+00;2.025515e+01;2.417272e-02;1.582103e-02;9.053490e-04;1.749423e+01;2.036876e+00;-1.216449e+01;-4.362970e+00;0;0;0;0;0;0;5.802752e+02;1.374723e+03;-201;1.445864e+03;-201;2.422420e+03;-201
'P0039_0092';0.030000;1.703649e-02;-4.619539e+00;2.116224e+01;3.001858e-02;1.701614e-02;1.044766e-03;1.843301e+01;1.148107e+00;-1.683959e+01;-5.963374e+00;0;0;0;0;0;0;7.057371e+02;1.357736e+03;-201;1.541121e+03;-201;2.516898e+03;-201
'P0039_0092';0.040000;1.830392e-02;-5.270533e+00;2.359678e+01;2.971907e-02;1.539775e-02;1.127377e-03;2.036622e+01;1.042363e+00;-1.791704e+01;-7.682295e+00;0;0;0;0;0;0;7.203096e+02;1.518641e+03;-201;1.489747e+03;-201;2.475847e+03;-201
'P0039_0092';0.050000;1.922864e-02;-4.816098e+00;2.289585e+01;3.947945e-02;1.205140e-02;1.143092e-03;2.163865e+01;9.576570e-01;-1.687338e+01;-8.340316e+00;0;0;0;0;0;0;8.602563e+02;1.521387e+03;-201;1.600926e+03;-201;2.534184e+03;-201
'P0039_0092';0.060000;1.876176e-02;-5.177585e+00;2.185593e+01;3.985886e-02;1.343937e-02;1.133423e-03;2.029617e+01;-8.540753e-01;-1.471869e+01;-9.092008e+00;0;0;0;0;0;0;7.372498e+02;1.496655e+03;-201;1.525338e+03;-201;2.449844e+03;-201
'P0039_0092';0.070000;1.799880e-02;-6.579391e+00;2.184821e+01;3.982856e-02;7.011466e-03;1.092594e-03;1.972212e+01;2.916071e-01;-1.529267e+01;-1.203714e+01;0;0;0;0;0;0;5.937794e+02;1.440213e+03;-201;1.467156e+03;-201;2.421814e+03;-201
'P0039_0092';0.080000;1.646485e-02;-7.681501e+00;2.112912e+01;3.383237e-02;6.710275e-03;1.131268e-03;1.815907e+01;2.199990e+00;-1.406751e+01;-1.104117e+01;0;0;0;0;0;0;4.399523e+02;1.498100e+03;-201;1.319535e+03;-201;2.257482e+03;-201
'P0039_0092';0.090000;1.534609e-02;-8.124513e+00;2.040557e+01;3.168457e-02;5.472875e-03;8.545443e-04;1.755972e+01;4.594563e+00;-1.143404e+01;-8.838579e+00;0;0;0;0;0;0;5.564959e+02;1.527148e+03;-201;1.418185e+03;-201;2.303518e+03;-201
