name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0237_0156';0.000000;7.950189e-03;-7.143631e+00;1.332361e+01;8.979717e-02;3.083242e-02;6.565815e-04;2.508701e+00;1.527780e+01;7.142958e+00;5.171389e+00;0;0;0;0;0;0;1.028764e+03;1.257108e+03;-201;1.958193e+03;-201;2.506792e+03;-201
'P0237_0156';0.010000;1.013016e-02;-1.346037e+01;2.095088e+01;9.296686e-02;1.868596e-02;1.007796e-03;1.012817e+01;2.031475e+01;8.932963e+00;1.144989e+00;0;0;0;0;0;0;8.903600e+02;1.403501e+03;-201;1.826270e+03;-201;2.532499e+03;-201
'P0237_0156';0.020000;1.292279e-02;-2.055008e+01;3.060281e+01;1.005115e-01;7.177847e-03;1.649931e-03;1.971259e+01;2.495814e+01;9.339620e+00;-4.662820e+00;0;0;0;0;0;0;6.953675e+02;1.739075e+03;-201;1.599531e+03;-201;2.540397e+03;-201
'P0237_0156';0.030000;1.412316e-02;-1.785821e+01;3.021098e+01;1.076994e-01;1.282523e-03;1.629232e-03;2.164204e+01;2.147522e+01;2.624427e+00;-1.219027e+01;0;0;0;0;0;0;7.379499e+02;1.718836e+03;-201;1.615640e+03;-201;2.559371e+03;-201
'P0237_0156';0.040000;1.393044e-02;-1.800296e+01;3.133256e+01;9.624497e-02;4.916966e-03;2.028788e-03;2.345033e+01;2.110329e+01;1.658310e+00;-1.101732e+01;0;0;0;0;0;0;5.526902e+02;1.838751e+03;-201;1.451253e+03;-201;2.520065e+03;-201
'P0237_0156';0.050000;1.422476e-02;-1.878412e+01;3.216257e+01;1.017902e-01;-9.009127e-04;2.027692e-03;2.381247e+01;2.214169e+01;1.395523e+00;-1.284429e+01;0;0;0;0;0;0;6.193760e+02;1.521913e+03;-201;1.573707e+03;-201;2.545356e+03;-201
'P0237_0156';0.060000;1.375040e-02;-2.156989e+01;3.341113e+01;9.676364e-02;-2.860674e-03;1.902455e-03;2.400446e+01;2.567685e+01;6.918596e+00;-1.026551e+01;0;0;0;0;0;0;5.964847e+02;1.491133e+03;-201;1.616408e+03;-201;2.509244e+03;-201
'P0237_0156';0.070000;1.398378e-02;-2.282417e+01;3.452468e+01;1.048534e-01;-7.711506e-03;1.601611e-03;2.425490e+01;2.630618e+01;6.350801e+00;-1.232100e+01;0;0;0;0;0;0;8.083096e+02;1.269995e+03;-201;1.812002e+03;-201;2.569833e+03;-201
'P0237_0156';0.080000;1.383901e-02;-2.388173e+01;3.439390e+01;8.486339e-02;-4.685210e-03;1.892050e-03;2.496014e+01;2.723724e+01;1.100874e+01;-6.361413e+00;0;0;0;0;0;0;7.969324e+02;1.340912e+03;-201;1.866229e+03;-201;2.755102e+03;-201
'P0237_0156';0.090000;1.605897e-02;-2.588348e+01;3.576997e+01;8.148292e-02;-5.525901e-03;2.911608e-03;2.736613e+01;2.747088e+01;1.417371e+01;-2.565206e-01;0;0;0;0;0;0;7.699966e+02;1.365023e+03;-201;1.850365e+03;-201;2.886888e+03;-201
'P0237_0156';0.100000;1.975866e-02;-2.799737e+01;3.720050e+01;8.087956e-02;-1.496845e-02;3.568945e-03;3.113619e+01;2.871491e+01;1.877512e+01;2.534370e+00;0;0;0;0;0;0;7.507942e+02;1.294244e+03;-201;1.874396e+03;-201;3.029976e+03;-201
'P0237_0156';0.110000;2.623909e-02;-2.703745e+01;3.510527e+01;8.355968e-02;-2.643162e-02;4.359095e-03;3.359996e+01;2.350736e+01;1.608974e+01;-3.895413e+00;0;0;0;0;0;0;7.698853e+02;1.135280e+03;-201;1.852072e+03;-201;2.981532e+03;-201
'P0237_0156';0.120000;3.511537e-02;-2.309163e+01;2.965034e+01;8.664366e-02;-3.107514e-02;4.262467e-03;3.442677e+01;1.277752e+01;1.200703e+01;-1.483664e+01;0;0;0;0;0;0;7.928249e+02;1.070771e+03;-201;1.830521e+03;-201;2.900909e+03;-201
'P0237_0156';0.130000;4.253272e-02;-1.778827e+01;2.360088e+01;8.532239e-02;-2.692549e-02;4.319565e-03;3.211360e+01;-6.348664e-01;5.072462e+00;-2.010925e+01;0;0;0;0;0;0;8.078315e+02;1.071822e+03;-201;1.803315e+03;-201;2.794010e+03;-201
'P0237_0156';0.140000;4.627535e-02;-1.399200e+01;2.167078e+01;8.094906e-02;-1.826657e-02;3.494440e-03;2.940911e+01;-9.021241e+00;7.180147e-01;-1.689433e+01;0;0;0;0;0;0;8.130635e+02;1.104931e+03;-201;1.767644e+03;-201;2.697210e+03;-201
'P0237_0156';0.150000;4.701759e-02;-1.254686e+01;2.150020e+01;7.245757e-02;-1.380249e-02;2.938066e-03;2.836760e+01;-9.586146e+00;-1.592611e+00;-1.215253e+01;0;0;0;0;0;0;8.124234e+02;1.085825e+03;-201;1.755412e+03;-201;2.717477e+03;-201
'P0237_0156';0.160000;4.928127e-02;-1.337162e+01;2.289124e+01;7.657119e-02;-1.639668e-02;3.224115e-03;2.893714e+01;-6.653497e+00;-8.339596e-01;-1.046439e+01;0;0;0;0;0;0;8.097979e+02;1.068619e+03;-201;1.750152e+03;-201;2.728803e+03;-201
'P0237_0156';0.170000;5.252592e-02;-1.481645e+01;2.216080e+01;8.757233e-02;-2.170023e-02;3.843820e-03;3.107648e+01;-3.822183e+00;-3.114848e-01;-1.399124e+01;0;0;0;0;0;0;8.072971e+02;1.086107e+03;-201;1.747234e+03;-201;2.752242e+03;-201
