name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0120_0237';0.000000;3.696464e-02;-1.563200e+01;2.521702e+01;7.128643e-02;9.955238e-03;2.425844e-03;2.517576e+01;9.462344e+00;5.290064e+00;-3.663969e+00;0;0;0;0;0;0;8.220764e+02;1.757059e+03;-201;1.650151e+03;-201;2.509235e+03;-201
'P0120_0237';0.010000;4.300913e-02;-1.699228e+01;2.840016e+01;6.956848e-02;3.099050e-04;6.053328e-03;2.806311e+01;7.484820e+00;-8.273366e-01;-1.527581e+01;0;0;0;0;0;0;6.473023e+02;1.864161e+03;-201;1.484392e+03;-201;2.367959e+03;-201
'P0120_0237';0.020000;5.394021e-02;-1.887685e+01;3.130938e+01;7.188142e-02;-1.451839e-02;9.262804e-03;3.179477e+01;5.461361e+00;-8.318337e+00;-2.832140e+01;0;0;0;0;0;0;6.729079e+02;1.721590e+03;-201;1.530658e+03;-201;2.455775e+03;-201
'P0120_0237';0.030000;6.416211e-02;-1.888621e+01;3.122743e+01;7.359814e-02;-2.308772e-02;1.016859e-02;3.367367e+01;5.277707e+00;-1.384378e+01;-3.393767e+01;0;0;0;0;0;0;6.315637e+02;1.501183e+03;-201;1.507203e+03;-201;2.705792e+03;-201
'P0120_0237';0.040000;6.606730e-02;-1.797301e+01;3.270982e+01;6.831033e-02;-2.211474e-02;1.028957e-02;3.532784e+01;6.064093e+00;-1.405855e+01;-2.925813e+01;0;0;0;0;0;0;8.237075e+02;1.226138e+03;-201;1.706575e+03;-201;2.892880e+03;-201
'P0120_0237';0.050000;6.096247e-02;-1.552215e+01;3.327606e+01;6.003434e-02;-1.261466e-02;9.742378e-03;3.494258e+01;5.200170e+00;-1.284781e+01;-2.107316e+01;0;0;0;0;0;0;8.176910e+02;1.201382e+03;-201;1.687204e+03;-201;2.856054e+03;-201
'P0120_0237';0.060000;5.429475e-02;-1.507409e+01;3.284875e+01;6.126098e-02;-6.776471e-03;8.488473e-03;3.379537e+01;3.512111e+00;-8.859858e+00;-1.348463e+01;0;0;0;0;0;0;8.443589e+02;1.266905e+03;-201;1.724907e+03;-201;2.795901e+03;-201
'P0120_0237';0.070000;5.015732e-02;-1.549562e+01;3.155512e+01;6.538253e-02;-4.037329e-03;6.238761e-03;3.117458e+01;2.331807e+00;-5.276916e+00;-1.135319e+01;0;0;0;0;0;0;8.514240e+02;1.232605e+03;-201;1.738884e+03;-201;2.746443e+03;-201
'P0120_0237';0.080000;4.776144e-02;-1.600437e+01;3.189381e+01;6.118720e-02;-3.869870e-03;4.873540e-03;2.890938e+01;2.102327e+00;-3.046905e+00;-9.288054e+00;0;0;0;0;0;0;8.519487e+02;1.198968e+03;-201;1.746652e+03;-201;2.706557e+03;-201
'P0120_0237';0.090000;4.663422e-02;-1.452061e+01;3.005230e+01;5.845730e-02;5.964696e-04;4.153223e-03;2.712444e+01;1.234496e+00;-1.098281e+00;-1.017808e+01;0;0;0;0;0;0;8.319660e+02;1.139151e+03;-201;1.713691e+03;-201;2.602999e+03;-201
