name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0089_0192';0.000000;1.847307e-02;-1.037659e+01;1.701671e+01;3.406436e-02;9.484426e-03;3.845197e-04;1.928524e+01;1.144267e+01;8.033535e-01;-3.890716e+00;0;0;0;0;0;0;5.367326e+02;1.567625e+03;-201;1.445705e+03;-201;2.457689e+03;-201
'P0089_0192';0.010000;1.838487e-02;-1.088918e+01;1.827944e+01;2.313038e-02;9.884411e-03;7.480923e-04;1.815977e+01;1.033955e+01;4.228837e+00;6.973526e-01;0;0;0;0;0;0;6.656483e+02;1.585144e+03;-201;1.563159e+03;-201;2.459479e+03;-201
'P0089_0192';0.020000;1.751110e-02;-9.332670e+00;1.757368e+01;1.691438e-02;1.320428e-02;1.338591e-03;1.503590e+01;7.478554e+00;4.059408e+00;8.225988e-01;0;0;0;0;0;0;7.823789e+02;1.514926e+03;-201;1.683887e+03;-201;2.497113e+03;-201
'P0089_0192';0.030000;1.809777e-02;-8.411327e+00;1.713735e+01;2.472331e-02;1.246262e-02;1.360281e-03;1.641430e+01;4.063048e+00;7.939007e-01;-3.086991e+00;0;0;0;0;0;0;7.605778e+02;1.793208e+03;-201;1.567675e+03;-201;2.460831e+03;-201
'P0089_0192';0.040000;1.805529e-02;-4.706356e+00;1.365473e+01;2.767799e-02;2.425268e-02;1.448433e-03;1.457352e+01;-5.490066e-01;-3.069525e+00;-1.987766e+00;0;0;0;0;0;0;8.016707e+02;1.614783e+03;-201;1.602242e+03;-201;2.474183e+03;-201
'P0089_0192';0.050000;2.004156e-02;-3.158969e+00;1.172461e+01;3.406085e-02;2.847719e-02;1.237282e-03;1.493433e+01;-3.305075e+00;-1.491876e+00;5.239597e+00;0;0;0;0;0;0;8.873909e+02;1.580150e+03;-201;1.665396e+03;-201;2.529360e+03;-201
'P0089_0192';0.060000;1.880577e-02;-2.222529e+00;1.061626e+01;3.894553e-02;3.542158e-02;1.152116e-03;1.218342e+01;-3.232356e+00;1.042327e+00;8.249538e+00;0;0;0;0;0;0;9.422288e+02;1.300045e+03;-201;1.787021e+03;-201;2.580354e+03;-201
'P0089_0192';0.070000;1.882931e-02;-3.769514e+00;1.235833e+01;5.194905e-02;2.964319e-02;9.250206e-04;1.239803e+01;4.295770e-02;1.042232e+00;3.484734e+00;0;0;0;0;0;0;9.655440e+02;1.455313e+03;-201;1.739525e+03;-201;2.628309e+03;-201
'P0089_0192';0.080000;1.646265e-02;-5.499245e+00;1.392379e+01;5.556585e-02;2.677402e-02;8.037740e-04;1.144769e+01;3.984193e+00;-2.292001e+00;-5.285079e-01;0;0;0;0;0;0;9.746131e+02;1.530646e+03;-201;1.750378e+03;-201;2.644350e+03;-201
'P0089_0192';0.090000;1.567753e-02;-5.938913e+00;1.411965e+01;4.734531e-02;2.611236e-02;7.132172e-04;1.150527e+01;5.516098e+00;-3.345430e+00;1.715393e+00;0;0;0;0;0;0;9.919841e+02;1.644476e+03;-201;1.798062e+03;-201;2.707054e+03;-201
