name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0059_0119';0.000000;9.839379e-03;-7.222942e+00;1.165977e+01;4.237526e-02;1.975559e-02;7.862428e-05;9.263120e+00;1.164236e+01;6.748646e+00;-3.730202e-02;0;0;0;0;0;0;5.295994e+02;1.384304e+03;-201;1.451382e+03;-201;2.281319e+03;-201
'P0059_0119';0.010000;9.606380e-03;-6.578543e+00;1.076821e+01;5.037084e-02;1.607560e-02;1.622743e-04;8.267053e+00;1.132433e+01;5.210257e+00;-3.619563e+00;0;0;0;0;0;0;6.423958e+02;1.453875e+03;-201;1.563404e+03;-201;2.431707e+03;-201
'P0059_0119';0.020000;9.617967e-03;-6.641697e+00;1.167509e+01;4.041806e-02;1.108955e-02;2.749261e-04;7.722870e+00;1.126422e+01;6.231674e+00;-3.234305e+00;0;0;0;0;0;0;7.993683e+02;1.435019e+03;-201;1.724404e+03;-201;2.603986e+03;-201
'P0059_0119';0.030000;9.986649e-03;-8.550403e+00;1.507122e+01;3.519516e-02;1.414115e-02;3.919890e-04;8.248142e+00;1.388633e+01;7.651830e+00;-1.142850e-01;0;0;0;0;0;0;8.054424e+02;1.396541e+03;-201;1.707044e+03;-201;2.621115e+03;-201
'P0059_0119';0.040000;1.016601e-02;-1.019534e+01;1.829059e+01;1.710333e-02;1.589661e-02;4.898431e-04;9.417775e+00;1.487943e+01;9.871674e+00;3.415325e+00;0;0;0;0;0;0;8.302453e+02;1.341143e+03;-201;1.733971e+03;-201;2.619809e+03;-201
'P0059_0119';0.050000;1.027463e-02;-1.199230e+01;2.043442e+01;1.916154e-02;2.189564e-02;5.265890e-04;1.091419e+01;1.533773e+01;9.785954e+00;2.174191e+00;0;0;0;0;0;0;6.877979e+02;1.300032e+03;-201;1.604537e+03;-201;2.503547e+03;-201
'P0059_0119';0.060000;1.025894e-02;-1.187582e+01;2.055058e+01;1.570854e-02;2.138282e-02;5.031919e-04;1.101824e+01;1.524013e+01;9.072601e+00;1.198942e+00;0;0;0;0;0;0;5.530928e+02;1.311003e+03;-201;1.525310e+03;-201;2.449392e+03;-201
'P0059_0119';0.070000;1.048053e-02;-1.252275e+01;2.096863e+01;2.002207e-02;2.096847e-02;4.584341e-04;1.172316e+01;1.494757e+01;8.095987e+00;-7.607324e-01;0;0;0;0;0;0;4.517809e+02;1.287269e+03;-201;1.484755e+03;-201;2.433859e+03;-201
'P0059_0119';0.080000;1.034144e-02;-1.176760e+01;2.083470e+01;1.222608e-02;2.005730e-02;4.372782e-04;1.095475e+01;1.402343e+01;7.955528e+00;4.756451e-04;0;0;0;0;0;0;4.619054e+02;1.352671e+03;-201;1.486181e+03;-201;2.468591e+03;-201
'P0059_0119';0.090000;9.938559e-03;-1.030608e+01;2.045541e+01;1.161131e-02;2.618646e-02;4.187018e-04;9.987150e+00;1.068648e+01;5.999643e+00;9.573236e-01;0;0;0;0;0;0;5.824804e+02;1.314352e+03;-201;1.563460e+03;-201;2.534436e+03;-201
'P0059_0119';0.100000;9.704947e-03;-8.895429e+00;1.880012e+01;1.063384e-02;2.594967e-02;3.699508e-04;9.709055e+00;9.334208e+00;5.556902e+00;3.883398e+00;0;0;0;0;0;0;6.943574e+02;1.289862e+03;-201;1.627292e+03;-201;2.574693e+03;-201
'P0059_0119';0.110000;9.640648e-03;-7.305077e+00;1.619688e+01;2.642665e-02;2.661857e-02;3.576509e-04;9.206778e+00;8.997785e+00;3.028040e+00;5.384205e+00;0;0;0;0;0;0;6.757542e+02;1.292198e+03;-201;1.591708e+03;-201;2.489597e+03;-201
'P0059_0119';0.120000;9.585037e-03;-7.170223e+00;1.455739e+01;3.130900e-02;2.066077e-02;3.301921e-04;9.184029e+00;9.854736e+00;3.371398e+00;5.407723e+00;0;0;0;0;0;0;6.849374e+02;1.300251e+03;-201;1.586054e+03;-201;2.483052e+03;-201
