name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0113_0223';0.000000;2.530034e-02;-1.106070e+01;1.809176e+01;5.463588e-02;1.548047e-02;4.281586e-04;1.330115e+01;1.893320e+01;2.080576e+00;-1.794426e+00;0;0;0;0;0;0;9.054421e+02;1.237221e+03;-201;1.863223e+03;-201;2.499254e+03;-201
'P0113_0223';0.010000;2.602585e-02;-1.054715e+01;1.883271e+01;5.557396e-02;1.493125e-02;1.042001e-03;1.394801e+01;1.861791e+01;5.326384e-01;-4.349771e+00;0;0;0;0;0;0;8.854051e+02;1.271811e+03;-201;1.772703e+03;-201;2.517158e+03;-201
'P0113_0223';0.020000;2.740029e-02;-1.047114e+01;1.983591e+01;4.326516e-02;1.319778e-02;1.636499e-03;1.529602e+01;1.671248e+01;5.421761e-01;-7.420179e+00;0;0;0;0;0;0;8.608834e+02;1.276870e+03;-201;1.726732e+03;-201;2.557227e+03;-201
'P0113_0223';0.030000;2.810650e-02;-9.546337e+00;2.093837e+01;3.136284e-02;1.318469e-02;1.782472e-03;1.733469e+01;1.336733e+01;-1.897795e-01;-5.816017e+00;0;0;0;0;0;0;8.642288e+02;1.302349e+03;-201;1.726084e+03;-201;2.542808e+03;-201
'P0113_0223';0.040000;2.908281e-02;-9.642592e+00;2.185277e+01;2.334406e-02;1.654837e-02;1.860842e-03;1.930562e+01;1.172719e+01;-3.207323e-01;-4.575351e+00;0;0;0;0;0;0;8.589888e+02;1.399621e+03;-201;1.668391e+03;-201;2.524810e+03;-201
'P0113_0223';0.050000;3.050483e-02;-8.700992e+00;2.242964e+01;4.233594e-02;1.630198e-02;1.964333e-03;2.162944e+01;9.804279e+00;-4.123168e+00;-6.272861e+00;0;0;0;0;0;0;8.655134e+02;1.511538e+03;-201;1.583511e+03;-201;2.493324e+03;-201
'P0113_0223';0.060000;3.242725e-02;-6.281741e+00;2.227323e+01;5.014974e-02;1.884461e-02;2.553629e-03;2.271427e+01;5.443118e+00;-9.849896e+00;-1.111695e+01;0;0;0;0;0;0;7.737545e+02;1.607433e+03;-201;1.496098e+03;-201;2.484128e+03;-201
'P0113_0223';0.070000;3.384279e-02;-6.007329e+00;2.196617e+01;5.127374e-02;1.870038e-02;3.259813e-03;2.417913e+01;1.331227e+00;-1.234725e+01;-1.166787e+01;0;0;0;0;0;0;7.691938e+02;1.688485e+03;-201;1.505419e+03;-201;2.433354e+03;-201
'P0113_0223';0.080000;3.653551e-02;-5.413548e+00;2.379783e+01;3.481704e-02;2.405610e-02;3.896344e-03;2.565861e+01;-1.580905e+00;-1.641979e+01;-9.816055e+00;0;0;0;0;0;0;7.342385e+02;1.664964e+03;-201;1.520228e+03;-201;2.429973e+03;-201
'P0113_0223';0.090000;3.889093e-02;-6.122097e+00;2.477198e+01;4.330731e-02;1.956888e-02;4.171339e-03;2.822090e+01;-1.859899e-01;-1.884416e+01;-1.026193e+01;0;0;0;0;0;0;7.893721e+02;1.665269e+03;-201;1.544539e+03;-201;2.415004e+03;-201
'P0113_0223';0.100000;4.042438e-02;-5.850638e+00;2.690055e+01;3.089405e-02;1.868952e-02;4.459199e-03;3.108457e+01;1.701624e+00;-2.033496e+01;-1.067574e+01;0;0;0;0;0;0;7.700911e+02;1.509425e+03;-201;1.564742e+03;-201;2.475749e+03;-201
'P0113_0223';0.110000;3.946862e-02;-8.280629e+00;2.685728e+01;3.508742e-02;1.299598e-02;5.128031e-03;3.367973e+01;5.102618e+00;-1.532576e+01;-8.537726e+00;0;0;0;0;0;0;7.767560e+02;1.502565e+03;-201;1.559884e+03;-201;2.443009e+03;-201
