name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0382_0583';0.000000;7.457379e-03;-2.917931e+00;7.245134e+00;3.463172e-02;2.794875e-02;5.576675e-05;1.916866e+00;1.038178e+01;7.227140e-01;-1.414736e+00;0;0;0;0;0;0;5.848613e+02;1.564563e+03;-201;1.472004e+03;-201;2.297709e+03;-201
'P0382_0583';0.010000;7.466394e-03;-2.411481e+00;8.591594e+00;3.987911e-02;2.885948e-02;1.117858e-04;1.100225e+00;9.650552e+00;2.328249e+00;6.413653e-01;0;0;0;0;0;0;7.705439e+02;1.437515e+03;-201;1.653500e+03;-201;2.506871e+03;-201
'P0382_0583';0.020000;7.475853e-03;-1.645246e+00;9.309060e+00;5.410390e-02;2.728034e-02;1.610625e-04;-2.763634e-01;9.872233e+00;4.558045e+00;2.091443e+00;0;0;0;0;0;0;9.487197e+02;1.284080e+03;-201;1.847555e+03;-201;2.700772e+03;-201
'P0382_0583';0.030000;7.426273e-03;-2.316777e-01;7.134192e+00;4.538564e-02;3.017892e-02;1.580191e-04;-1.606635e+00;7.887429e+00;3.723785e+00;2.522442e+00;0;0;0;0;0;0;9.301671e+02;1.315494e+03;-201;1.835994e+03;-201;2.686037e+03;-201
'P0382_0583';0.040000;7.436559e-03;3.910925e-01;5.884400e+00;4.990565e-02;2.861924e-02;1.523347e-04;-2.148938e+00;6.884141e+00;3.018126e+00;2.452930e-01;0;0;0;0;0;0;7.541548e+02;1.304867e+03;-201;1.679287e+03;-201;2.495076e+03;-201
'P0382_0583';0.050000;7.442554e-03;-3.803502e-01;6.205582e+00;5.238408e-02;2.812001e-02;1.695177e-04;-1.098229e+00;5.897476e+00;9.901559e-01;-2.369087e-01;0;0;0;0;0;0;5.488797e+02;1.372622e+03;-201;1.465779e+03;-201;2.295479e+03;-201
'P0382_0583';0.060000;7.453264e-03;-2.847696e+00;9.189794e+00;5.198944e-02;2.880635e-02;1.904006e-04;1.145571e+00;9.955724e+00;3.985934e+00;2.873290e+00;0;0;0;0;0;0;5.675610e+02;1.397957e+03;-201;1.466265e+03;-201;2.311111e+03;-201
'P0382_0583';0.070000;7.259427e-03;-2.924790e+00;9.142985e+00;5.093906e-02;2.924698e-02;2.001166e-04;7.259151e-01;1.149065e+01;6.032371e+00;4.893973e+00;0;0;0;0;0;0;5.568143e+02;1.391029e+03;-201;1.457132e+03;-201;2.347354e+03;-201
'P0382_0583';0.080000;7.213065e-03;-2.325798e+00;9.598035e+00;4.537957e-02;3.326795e-02;1.898219e-04;8.668627e-01;1.057055e+01;5.721453e+00;5.010470e+00;0;0;0;0;0;0;7.740869e+02;1.340167e+03;-201;1.695478e+03;-201;2.575580e+03;-201
'P0382_0583';0.090000;7.258752e-03;-1.842374e+00;9.560224e+00;4.710233e-02;3.170395e-02;1.754253e-04;9.929839e-01;9.692478e+00;6.551697e+00;2.991987e+00;0;0;0;0;0;0;7.536440e+02;1.445158e+03;-201;1.637993e+03;-201;2.518947e+03;-201
'P0382_0583';0.100000;7.368648e-03;-2.277809e+00;1.070993e+01;4.043631e-02;3.621726e-02;1.717094e-04;1.729397e+00;9.072845e+00;3.361137e+00;4.655205e+00;0;0;0;0;0;0;9.172114e+02;1.428323e+03;-201;1.796433e+03;-201;2.658435e+03;-201
'P0382_0583';0.110000;7.146381e-03;-2.079360e+00;1.027218e+01;3.337619e-02;3.624237e-02;1.652720e-04;5.922850e-02;1.037442e+01;2.441203e+00;6.544783e+00;0;0;0;0;0;0;8.518307e+02;1.440714e+03;-201;1.709957e+03;-201;2.616221e+03;-201
'P0382_0583';0.120000;7.235825e-03;-1.729752e+00;8.757198e+00;3.491799e-02;3.669094e-02;1.677558e-04;-2.100912e-01;1.023453e+01;1.156446e+00;7.859434e+00;0;0;0;0;0;0;8.615099e+02;1.288362e+03;-201;1.779884e+03;-201;2.695465e+03;-201
'P0382_0583';0.130000;7.132165e-03;-1.888543e+00;9.798799e+00;4.219813e-02;3.314355e-02;1.636917e-04;-1.030082e-01;1.068901e+01;4.005423e+00;9.508182e+00;0;0;0;0;0;0;6.637842e+02;1.465662e+03;-201;1.583450e+03;-201;2.514110e+03;-201
'P0382_0583';0.140000;7.148114e-03;-2.494410e+00;1.052849e+01;4.182556e-02;3.659406e-02;1.634384e-04;5.718439e-01;1.111268e+01;7.090931e+00;1.078146e+01;0;0;0;0;0;0;7.100259e+02;1.342176e+03;-201;1.651440e+03;-201;2.540526e+03;-201
'P0382_0583';0.150000;6.940467e-03;-1.061810e+00;9.330094e+00;3.874570e-02;4.180370e-02;1.586692e-04;-1.881561e+00;8.262593e+00;5.857808e+00;8.868516e+00;0;0;0;0;0;0;5.774009e+02;1.419402e+03;-201;1.471383e+03;-201;2.321865e+03;-201
'P0382_0583';0.160000;6.858939e-03;-7.318933e-01;6.939859e+00;3.978924e-02;4.206434e-02;1.443536e-04;-2.057522e+00;8.166905e+00;2.634639e+00;4.276042e+00;0;0;0;0;0;0;7.638433e+02;1.332186e+03;-201;1.608490e+03;-201;2.456992e+03;-201
'P0382_0583';0.170000;6.982803e-03;-7.136529e-01;6.483589e+00;4.244749e-02;3.037308e-02;1.438094e-04;-1.861183e+00;8.256778e+00;2.589369e+00;1.323165e+00;0;0;0;0;0;0;7.074810e+02;1.562582e+03;-201;1.523456e+03;-201;2.421459e+03;-201
'P0382_0583';0.180000;7.146780e-03;-2.508071e+00;8.048969e+00;4.183255e-02;2.182385e-02;1.424144e-04;9.312571e-01;1.088498e+01;3.867656e+00;1.000100e-01;0;0;0;0;0;0;6.895612e+02;1.485921e+03;-201;1.532877e+03;-201;2.437090e+03;-201
'P0382_0583';0.190000;7.321422e-03;-2.896526e+00;9.633012e+00;3.513159e-02;2.076782e-02;1.571525e-04;1.507318e+00;1.091305e+01;6.064313e+00;1.299997e+00;0;0;0;0;0;0;6.717553e+02;1.446654e+03;-201;1.527837e+03;-201;2.458463e+03;-201
'P0382_0583';0.200000;7.334396e-03;-2.893522e+00;1.044087e+01;4.139276e-02;2.458477e-02;1.535933e-04;1.907790e+00;1.094206e+01;4.429089e+00;1.568720e+00;0;0;0;0;0;0;6.560706e+02;1.456985e+03;-201;1.513932e+03;-201;2.444137e+03;-201
'P0382_0583';0.210000;7.174831e-03;-1.876413e+00;9.738862e+00;4.220107e-02;2.714943e-02;1.481583e-04;8.579133e-01;9.721560e+00;2.320200e+00;3.251068e+00;0;0;0;0;0;0;7.782042e+02;1.486308e+03;-201;1.654053e+03;-201;2.599228e+03;-201
'P0382_0583';0.220000;7.250071e-03;-1.687137e+00;9.865253e+00;5.038245e-02;2.743103e-02;1.388060e-04;3.961754e-01;9.383580e+00;1.611837e+00;5.070034e+00;0;0;0;0;0;0;7.782993e+02;1.477656e+03;-201;1.669538e+03;-201;2.583075e+03;-201
'P0382_0583';0.230000;7.227519e-03;-1.659041e+00;9.063214e+00;4.360827e-02;3.289058e-02;1.426481e-04;4.161459e-01;8.790752e+00;2.654526e+00;5.394605e+00;0;0;0;0;0;0;8.393224e+02;1.282625e+03;-201;1.752036e+03;-201;2.640493e+03;-201
'P0382_0583';0.240000;7.338456e-03;-2.926224e+00;1.066614e+01;3.574713e-02;3.487347e-02;1.416340e-04;1.153437e+00;1.006607e+01;3.959162e+00;5.292692e+00;0;0;0;0;0;0;8.447764e+02;1.255922e+03;-201;1.766890e+03;-201;2.654520e+03;-201
'P0382_0583';0.250000;7.342967e-03;-4.246346e+00;1.212239e+01;3.217096e-02;3.539652e-02;1.546995e-04;2.547008e+00;1.184831e+01;4.839572e+00;4.354714e+00;0;0;0;0;0;0;8.606740e+02;1.163214e+03;-201;1.810480e+03;-201;2.688589e+03;-201
'P0382_0583';0.260000;7.506413e-03;-5.471080e+00;1.399934e+01;3.317128e-02;3.293829e-02;1.648180e-04;3.540001e+00;1.338006e+01;6.592104e+00;6.324682e+00;0;0;0;0;0;0;8.818129e+02;1.192714e+03;-201;1.797803e+03;-201;2.668579e+03;-201
'P0382_0583';0.270000;7.569188e-03;-4.428383e+00;1.313182e+01;4.497575e-02;3.531525e-02;1.815890e-04;2.923465e+00;1.187737e+01;8.579621e+00;1.041391e+01;0;0;0;0;0;0;9.066401e+02;1.150228e+03;-201;1.804591e+03;-201;2.668697e+03;-201
'P0382_0583';0.280000;7.566670e-03;-3.267818e+00;1.219248e+01;4.308005e-02;3.401113e-02;1.891617e-04;1.468901e+00;1.034392e+01;8.785686e+00;8.891091e+00;0;0;0;0;0;0;7.625037e+02;1.271800e+03;-201;1.677612e+03;-201;2.541364e+03;-201
'P0382_0583';0.290000;7.383939e-03;-1.882772e+00;1.063952e+01;4.465448e-02;3.455648e-02;1.979056e-04;3.139443e-01;7.969803e+00;6.855114e+00;8.312322e+00;0;0;0;0;0;0;7.268208e+02;1.234200e+03;-201;1.645114e+03;-201;2.514104e+03;-201
'P0382_0583';0.300000;7.255239e-03;-2.364571e+00;1.126612e+01;3.934204e-02;3.111452e-02;1.896774e-04;9.091690e-01;8.529398e+00;4.978695e+00;6.844059e+00;0;0;0;0;0;0;7.377103e+02;1.285761e+03;-201;1.678422e+03;-201;2.556999e+03;-201
'P0382_0583';0.310000;7.291476e-03;-2.742071e+00;1.138561e+01;5.867523e-02;3.041229e-02;1.966581e-04;1.503042e+00;9.000262e+00;2.348983e+00;6.614453e+00;0;0;0;0;0;0;9.193594e+02;1.221969e+03;-201;1.849882e+03;-201;2.743734e+03;-201
'P0382_0583';0.320000;7.535860e-03;-4.183423e+00;1.167187e+01;4.874062e-02;2.651106e-02;2.085874e-04;2.777534e+00;1.136889e+01;2.753923e+00;5.166327e+00;0;0;0;0;0;0;9.109439e+02;1.199055e+03;-201;1.878811e+03;-201;2.783555e+03;-201
'P0382_0583';0.330000;7.468884e-03;-4.713142e+00;1.203656e+01;4.593338e-02;2.423115e-02;2.020773e-04;3.122586e+00;1.203828e+01;5.060737e+00;3.896100e+00;0;0;0;0;0;0;7.479402e+02;1.322750e+03;-201;1.690383e+03;-201;2.525179e+03;-201
'P0382_0583';0.340000;7.351022e-03;-4.692950e+00;1.106320e+01;2.466532e-02;2.934677e-02;1.865642e-04;3.149804e+00;1.104249e+01;8.600639e+00;8.030281e+00;0;0;0;0;0;0;7.784348e+02;1.298781e+03;-201;1.718263e+03;-201;2.539526e+03;-201
