name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0323_0503';0.000000;6.843377e-03;7.676701e-03;7.897963e+00;3.902423e-02;3.250603e-02;4.199598e-05;-4.729375e+00;5.434591e+00;-7.652788e-01;-5.846019e-01;0;0;0;0;0;0;7.884467e+02;1.352297e+03;-201;1.710177e+03;-201;2.599133e+03;-201
'P0323_0503';0.010000;6.984576e-03;-2.543371e-01;6.077178e+00;4.284183e-02;3.197009e-02;8.814790e-05;-3.065787e+00;6.204674e+00;-8.478751e-01;1.142544e-01;0;0;0;0;0;0;7.942005e+02;1.409693e+03;-201;1.706703e+03;-201;2.589456e+03;-201
'P0323_0503';0.020000;7.122539e-03;-3.760373e-01;5.510031e+00;3.525940e-02;3.500954e-02;1.350625e-04;-1.869688e+00;5.399552e+00;-1.781143e-01;1.593509e+00;0;0;0;0;0;0;7.284409e+02;1.382505e+03;-201;1.681054e+03;-201;2.573057e+03;-201
'P0323_0503';0.030000;7.181897e-03;-8.993128e-01;6.938085e+00;3.149880e-02;3.457792e-02;1.429096e-04;-1.037000e+00;6.188396e+00;7.753360e-01;1.194627e+00;0;0;0;0;0;0;6.423777e+02;1.223252e+03;-201;1.580847e+03;-201;2.455131e+03;-201
'P0323_0503';0.040000;7.141714e-03;-1.083737e+00;9.122020e+00;2.129600e-02;3.826213e-02;1.365927e-04;-1.928238e+00;5.126713e+00;3.718869e-02;2.807728e+00;0;0;0;0;0;0;5.286882e+02;1.168038e+03;-201;1.496040e+03;-201;2.380664e+03;-201
'P0323_0503';0.050000;7.150412e-03;-2.534183e+00;1.041668e+01;2.520566e-02;3.484187e-02;1.354380e-04;-9.537223e-01;7.042004e+00;-1.779021e+00;4.803187e+00;0;0;0;0;0;0;5.112241e+02;1.212131e+03;-201;1.483356e+03;-201;2.357923e+03;-201
'P0323_0503';0.060000;7.167815e-03;-2.015848e+00;9.310792e+00;2.653133e-02;3.392768e-02;1.397371e-04;-9.445703e-01;4.501291e+00;-3.002430e+00;3.427247e+00;0;0;0;0;0;0;5.964248e+02;1.353373e+03;-201;1.611547e+03;-201;2.512009e+03;-201
'P0323_0503';0.070000;7.454661e-03;-1.135147e+00;7.364179e+00;3.068247e-02;3.142148e-02;1.436207e-04;-1.491195e+00;3.369177e+00;-1.746986e+00;2.552300e+00;0;0;0;0;0;0;5.988716e+02;1.379056e+03;-201;1.637352e+03;-201;2.562321e+03;-201
'P0323_0503';0.080000;7.509449e-03;4.088312e-01;5.615105e+00;3.369292e-02;3.356076e-02;1.549569e-04;-2.751054e+00;3.150965e+00;1.192962e+00;1.362089e+00;0;0;0;0;0;0;5.468145e+02;1.368613e+03;-201;1.527108e+03;-201;2.419106e+03;-201
'P0323_0503';0.090000;7.480321e-03;2.139208e-01;6.313879e+00;3.515198e-02;3.606844e-02;1.515731e-04;-2.427777e+00;5.901920e+00;2.195651e+00;2.314893e+00;0;0;0;0;0;0;5.371191e+02;1.362665e+03;-201;1.489919e+03;-201;2.415410e+03;-201
