name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0303_0470';0.000000;7.504063e-03;-8.422195e-01;9.014774e+00;2.868250e-02;4.365219e-02;4.638499e-05;-1.738597e+00;9.307201e+00;3.555466e+00;4.706359e+00;0;0;0;0;0;0;5.069863e+02;1.530621e+03;-201;1.357688e+03;-201;2.283365e+03;-201
'P0303_0470';0.010000;7.670406e-03;-7.848925e-01;9.079243e+00;3.917598e-02;4.013335e-02;1.139009e-04;-3.963567e-01;7.110889e+00;5.057158e-01;8.728231e-01;0;0;0;0;0;0;6.568777e+02;1.389870e+03;-201;1.563490e+03;-201;2.462403e+03;-201
'P0303_0470';0.020000;7.614976e-03;-7.504211e-01;8.748497e+00;4.294625e-02;4.006331e-02;1.808497e-04;-2.968290e-01;7.143791e+00;3.332161e-01;1.380858e+00;0;0;0;0;0;0;8.109797e+02;1.221504e+03;-201;1.754845e+03;-201;2.651996e+03;-201
'P0303_0470';0.030000;7.672353e-03;-1.535197e+00;9.762818e+00;5.304014e-02;3.753727e-02;1.872719e-04;3.686701e-01;9.093102e+00;2.505469e+00;-1.647727e-02;0;0;0;0;0;0;8.887077e+02;1.221041e+03;-201;1.792483e+03;-201;2.644751e+03;-201
'P0303_0470';0.040000;7.624431e-03;-2.108773e+00;8.913630e+00;4.517509e-02;3.570822e-02;1.738836e-04;3.835860e-01;1.024806e+01;4.097749e+00;9.612005e-01;0;0;0;0;0;0;8.562830e+02;1.343693e+03;-201;1.752290e+03;-201;2.626805e+03;-201
'P0303_0470';0.050000;7.756714e-03;-2.151288e+00;7.917618e+00;3.685327e-02;2.984582e-02;1.637657e-04;6.079022e-01;8.349416e+00;3.812496e+00;-1.529264e+00;0;0;0;0;0;0;7.229559e+02;1.445863e+03;-201;1.626995e+03;-201;2.397981e+03;-201
'P0303_0470';0.060000;7.852346e-03;-1.017553e+00;6.870405e+00;3.426026e-02;2.814385e-02;1.675441e-04;4.376083e-01;6.106013e+00;3.189866e-02;-1.854972e+00;0;0;0;0;0;0;6.865728e+02;1.358972e+03;-201;1.628391e+03;-201;2.416530e+03;-201
'P0303_0470';0.070000;8.238631e-03;3.137492e-01;5.426990e+00;3.547004e-02;3.028884e-02;1.725926e-04;-1.884476e-01;3.196294e+00;-1.149709e+00;-2.121060e+00;0;0;0;0;0;0;6.038105e+02;1.459408e+03;-201;1.531540e+03;-201;2.118285e+03;-201
'P0303_0470';0.080000;8.390664e-03;8.101001e-01;6.138214e+00;4.788540e-02;3.335614e-02;1.712868e-04;-3.106194e-01;1.274560e+00;-2.942400e+00;-2.167276e+00;0;0;0;0;0;0;6.129986e+02;1.474718e+03;-201;1.588582e+03;-201;2.311964e+03;-201
'P0303_0470';0.090000;8.503377e-03;1.090271e+00;5.627640e+00;4.942186e-02;3.367117e-02;1.707521e-04;-9.090803e-01;-3.641841e-01;-1.558797e+00;-1.412971e+00;0;0;0;0;0;0;6.019260e+02;1.536082e+03;-201;1.561297e+03;-201;2.305592e+03;-201
'P0303_0470';0.100000;8.066900e-03;8.248598e-01;6.192394e+00;4.668857e-02;3.282098e-02;1.593709e-04;-1.868516e+00;7.746659e-01;-8.612413e-01;-2.919462e+00;0;0;0;0;0;0;6.457104e+02;1.386426e+03;-201;1.662247e+03;-201;2.610575e+03;-201
'P0303_0470';0.110000;7.993515e-03;-3.763871e-01;6.342176e+00;3.233274e-02;2.956054e-02;1.644380e-04;-1.084200e+00;3.715197e+00;-1.517594e+00;-5.113651e+00;0;0;0;0;0;0;6.514778e+02;1.347683e+03;-201;1.642634e+03;-201;2.577469e+03;-201
'P0303_0470';0.120000;7.976609e-03;-1.852189e+00;8.787503e+00;2.538459e-02;2.768158e-02;1.594630e-04;5.583768e-01;5.209925e+00;-1.350175e+00;-3.799423e+00;0;0;0;0;0;0;6.654675e+02;1.319401e+03;-201;1.665998e+03;-201;2.560837e+03;-201
