name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0395_0602';0.000000;8.090357e-03;-4.514828e+00;1.365069e+01;2.976611e-02;3.521405e-02;1.030809e-04;3.658441e+00;1.089058e+01;6.876543e+00;1.028287e+01;0;0;0;0;0;0;9.456047e+02;1.282186e+03;-201;1.788395e+03;-201;2.695195e+03;-201
'P0395_0602';0.010000;8.249165e-03;-3.530218e+00;1.301814e+01;3.633313e-02;3.983845e-02;2.133308e-04;3.352443e+00;9.169026e+00;5.756463e+00;8.138381e+00;0;0;0;0;0;0;9.876999e+02;1.408117e+03;-201;1.846499e+03;-201;2.734089e+03;-201
'P0395_0602';0.020000;8.502290e-03;-3.345963e+00;1.331633e+01;3.819859e-02;3.695064e-02;2.871666e-04;3.492025e+00;8.285226e+00;4.060741e+00;8.490306e+00;0;0;0;0;0;0;8.374035e+02;1.453072e+03;-201;1.730253e+03;-201;2.634578e+03;-201
'P0395_0602';0.030000;8.187477e-03;-3.591729e+00;1.287228e+01;5.043739e-02;3.298578e-02;2.556537e-04;3.863121e+00;9.564371e+00;3.353642e+00;6.079458e+00;0;0;0;0;0;0;7.599680e+02;1.441031e+03;-201;1.665326e+03;-201;2.566299e+03;-201
'P0395_0602';0.040000;8.003893e-03;-4.644408e+00;1.468874e+01;4.180662e-02;2.642654e-02;1.978988e-04;4.128390e+00;1.071778e+01;4.041112e+00;1.067132e+01;0;0;0;0;0;0;7.092386e+02;1.332234e+03;-201;1.610682e+03;-201;2.534263e+03;-201
'P0395_0602';0.050000;7.790750e-03;-5.948687e+00;1.639517e+01;2.795662e-02;2.638829e-02;1.921217e-04;4.466063e+00;1.190632e+01;5.479277e+00;1.250208e+01;0;0;0;0;0;0;8.607510e+02;1.290978e+03;-201;1.734918e+03;-201;2.640212e+03;-201
'P0395_0602';0.060000;7.726865e-03;-6.333195e+00;1.655938e+01;1.080899e-02;3.013822e-02;1.874100e-04;3.957618e+00;1.173435e+01;7.811240e+00;1.288456e+01;0;0;0;0;0;0;8.902549e+02;1.229203e+03;-201;1.752170e+03;-201;2.635286e+03;-201
'P0395_0602';0.070000;7.774651e-03;-8.087399e+00;1.794949e+01;1.716483e-02;3.134529e-02;2.156650e-04;5.332302e+00;1.441031e+01;9.979259e+00;1.288653e+01;0;0;0;0;0;0;8.888279e+02;1.318603e+03;-201;1.715516e+03;-201;2.618881e+03;-201
'P0395_0602';0.080000;7.639352e-03;-7.260014e+00;1.701688e+01;2.793465e-02;3.497720e-02;2.284956e-04;4.312346e+00;1.458181e+01;1.208942e+01;1.144586e+01;0;0;0;0;0;0;8.922966e+02;1.278502e+03;-201;1.729487e+03;-201;2.630549e+03;-201
'P0395_0602';0.090000;7.562717e-03;-6.240807e+00;1.491243e+01;4.241345e-02;3.544519e-02;2.207621e-04;4.081068e+00;1.440918e+01;1.126777e+01;9.704781e+00;0;0;0;0;0;0;7.229061e+02;1.254970e+03;-201;1.576071e+03;-201;2.480596e+03;-201
'P0395_0602';0.100000;7.539140e-03;-3.654961e+00;1.123472e+01;5.001366e-02;3.522030e-02;2.037623e-04;1.884614e+00;1.163075e+01;6.021208e+00;4.575089e+00;0;0;0;0;0;0;7.445981e+02;1.154032e+03;-201;1.619961e+03;-201;2.482217e+03;-201
'P0395_0602';0.110000;7.555962e-03;-2.738046e+00;1.032686e+01;4.824267e-02;3.481283e-02;1.754893e-04;1.547201e+00;9.992519e+00;3.047727e+00;4.976530e+00;0;0;0;0;0;0;7.341021e+02;1.227407e+03;-201;1.591891e+03;-201;2.454254e+03;-201
'P0395_0602';0.120000;7.501955e-03;-2.257810e+00;9.752944e+00;4.406036e-02;3.209619e-02;1.689910e-04;1.365792e+00;8.814000e+00;2.735929e+00;5.168412e+00;0;0;0;0;0;0;9.009812e+02;1.218784e+03;-201;1.772670e+03;-201;2.624967e+03;-201
'P0395_0602';0.130000;7.467310e-03;-3.757751e+00;1.195748e+01;2.422901e-02;3.450880e-02;1.836239e-04;1.768910e+00;1.058688e+01;8.136627e+00;1.087740e+01;0;0;0;0;0;0;9.276104e+02;1.244158e+03;-201;1.801694e+03;-201;2.663673e+03;-201
'P0395_0602';0.140000;7.514551e-03;-5.643919e+00;1.385067e+01;2.388742e-02;3.309329e-02;1.892581e-04;3.301766e+00;1.274612e+01;9.498924e+00;1.060582e+01;0;0;0;0;0;0;9.249453e+02;1.240561e+03;-201;1.798078e+03;-201;2.664745e+03;-201
