name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0050_0114';0.000000;8.721256e-03;-6.076801e+00;1.302472e+01;3.753447e-02;2.357413e-02;1.055338e-04;1.628436e+00;1.111430e+01;5.657680e+00;1.888194e+00;0;0;0;0;0;0;5.920588e+02;1.470517e+03;-201;1.519676e+03;-201;2.463612e+03;-201
'P0050_0114';0.010000;9.111872e-03;-6.641560e+00;1.301840e+01;3.990381e-02;1.868742e-02;2.280048e-04;2.510873e+00;1.214306e+01;5.201536e+00;1.482327e+00;0;0;0;0;0;0;5.834836e+02;1.398856e+03;-201;1.509278e+03;-201;2.456648e+03;-201
'P0050_0114';0.020000;9.097130e-03;-7.122829e+00;1.321297e+01;3.441203e-02;1.321332e-02;3.420332e-04;3.486753e+00;1.264843e+01;4.045219e+00;9.562176e-01;0;0;0;0;0;0;6.055586e+02;1.400667e+03;-201;1.567551e+03;-201;2.508832e+03;-201
'P0050_0114';0.030000;9.042355e-03;-8.629285e+00;1.367445e+01;2.339806e-02;1.008234e-02;3.241260e-04;5.165081e+00;1.517638e+01;4.780161e+00;2.638435e+00;0;0;0;0;0;0;5.043407e+02;1.268021e+03;-201;1.590869e+03;-201;2.511200e+03;-201
'P0050_0114';0.040000;8.986097e-03;-9.586823e+00;1.542978e+01;2.262056e-02;1.330441e-02;3.841260e-04;6.902116e+00;1.681691e+01;5.910125e+00;3.731539e+00;0;0;0;0;0;0;6.401136e+02;1.370504e+03;-201;1.672661e+03;-201;2.629952e+03;-201
'P0050_0114';0.050000;9.500367e-03;-1.119730e+01;1.754555e+01;3.818618e-02;1.370883e-02;4.087390e-04;9.608085e+00;1.890980e+01;7.959829e+00;1.759057e+00;0;0;0;0;0;0;5.715494e+02;1.626330e+03;-201;1.494128e+03;-201;2.420684e+03;-201
'P0050_0114';0.060000;9.519253e-03;-1.074787e+01;1.962739e+01;3.423013e-02;2.215974e-02;5.424729e-04;8.983862e+00;1.793146e+01;8.593682e+00;2.886290e+00;0;0;0;0;0;0;6.567401e+02;1.627523e+03;-201;1.484375e+03;-201;2.417911e+03;-201
'P0050_0114';0.070000;9.011221e-03;-1.021144e+01;1.959091e+01;3.125542e-02;2.197467e-02;4.622010e-04;8.003085e+00;1.747940e+01;7.685664e+00;2.065753e+00;0;0;0;0;0;0;6.656339e+02;1.534950e+03;-201;1.545908e+03;-201;2.384007e+03;-201
'P0050_0114';0.080000;8.433749e-03;-7.909312e+00;1.775106e+01;2.775927e-02;2.187645e-02;4.694371e-04;5.068726e+00;1.605162e+01;6.195005e+00;2.336241e+00;0;0;0;0;0;0;6.966809e+02;1.318577e+03;-201;1.596500e+03;-201;2.439672e+03;-201
'P0050_0114';0.090000;8.471188e-03;-7.072177e+00;1.619045e+01;3.557865e-02;2.206737e-02;3.542741e-04;5.651045e+00;1.518117e+01;6.074955e+00;2.429714e+00;0;0;0;0;0;0;7.096585e+02;1.337447e+03;-201;1.611241e+03;-201;2.442747e+03;-201
'P0050_0114';0.100000;8.728824e-03;-4.690928e+00;1.390279e+01;3.436796e-02;2.251467e-02;3.355589e-04;3.909634e+00;1.122120e+01;4.827163e+00;1.390623e+00;0;0;0;0;0;0;5.710394e+02;1.381641e+03;-201;1.401790e+03;-201;2.262025e+03;-201
'P0050_0114';0.110000;8.824413e-03;-5.034800e+00;1.317395e+01;2.602817e-02;2.274464e-02;3.016447e-04;4.071119e+00;1.044771e+01;4.624343e+00;4.483240e+00;0;0;0;0;0;0;6.316235e+02;1.457934e+03;-201;1.530611e+03;-201;2.412610e+03;-201
