name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0367_0568';0.000000;8.384657e-03;-1.516060e+01;2.536845e+01;2.700245e-02;3.123744e-02;1.450712e-04;9.094043e+00;2.185558e+01;1.976701e+01;1.574756e+01;0;0;0;0;0;0;9.138184e+02;1.383239e+03;-201;1.706763e+03;-201;2.610278e+03;-201
'P0367_0568';0.010000;8.520390e-03;-1.366057e+01;2.382901e+01;3.425889e-02;3.157331e-02;2.637577e-04;9.317195e+00;1.984865e+01;1.576281e+01;1.256218e+01;0;0;0;0;0;0;9.304092e+02;1.340993e+03;-201;1.742329e+03;-201;2.582337e+03;-201
'P0367_0568';0.020000;8.868893e-03;-1.131588e+01;2.057646e+01;3.530068e-02;3.100429e-02;3.507960e-04;8.833459e+00;1.628296e+01;1.559558e+01;1.162941e+01;0;0;0;0;0;0;9.552106e+02;1.279343e+03;-201;1.750563e+03;-201;2.583825e+03;-201
'P0367_0568';0.030000;9.799575e-03;-6.999654e+00;1.397096e+01;2.802995e-02;3.400626e-02;3.600112e-04;6.538839e+00;1.094512e+01;1.396232e+01;1.156132e+01;0;0;0;0;0;0;9.425430e+02;1.199062e+03;-201;1.768204e+03;-201;2.601667e+03;-201
'P0367_0568';0.040000;9.568793e-03;-6.701979e+00;1.332949e+01;2.264731e-02;3.010598e-02;3.724421e-04;5.131889e+00;1.224077e+01;1.539660e+01;1.182280e+01;0;0;0;0;0;0;9.144117e+02;1.176629e+03;-201;1.754715e+03;-201;2.629342e+03;-201
'P0367_0568';0.050000;9.215336e-03;-6.370637e+00;1.370162e+01;2.959632e-02;3.359567e-02;3.477540e-04;3.635326e+00;1.312220e+01;1.366460e+01;1.094658e+01;0;0;0;0;0;0;9.045635e+02;1.102896e+03;-201;1.784542e+03;-201;2.627773e+03;-201
'P0367_0568';0.060000;8.693879e-03;-7.796874e+00;1.587082e+01;2.032547e-02;3.148422e-02;2.815325e-04;4.212684e+00;1.597771e+01;1.431526e+01;9.752316e+00;0;0;0;0;0;0;9.588774e+02;1.207152e+03;-201;1.867258e+03;-201;2.703364e+03;-201
'P0367_0568';0.070000;8.976812e-03;-5.689026e+00;1.282850e+01;2.824352e-02;3.507578e-02;2.472638e-04;3.940119e+00;1.230573e+01;1.032907e+01;6.179240e+00;0;0;0;0;0;0;9.420983e+02;1.225872e+03;-201;1.853492e+03;-201;2.709588e+03;-201
'P0367_0568';0.080000;9.078643e-03;-4.064681e+00;1.107336e+01;2.678781e-02;3.219064e-02;2.586615e-04;3.926269e+00;9.449243e+00;5.734756e+00;2.639025e+00;0;0;0;0;0;0;8.743098e+02;1.355725e+03;-201;1.801464e+03;-201;2.708150e+03;-201
'P0367_0568';0.090000;8.986344e-03;-4.054758e+00;1.103206e+01;2.825887e-02;3.152041e-02;2.466274e-04;4.698568e+00;8.410911e+00;5.044155e+00;1.288760e+00;0;0;0;0;0;0;8.173755e+02;1.408810e+03;-201;1.759406e+03;-201;2.671227e+03;-201
